/fs01/home/addisonw/fairseq/librispeech_finetuning
9h/other/8148/3956/8148-3956-0039.flac	240640
9h/other/8148/3956/8148-3956-0009.flac	249440
9h/other/8148/3956/8148-3956-0033.flac	244480
9h/other/8148/3956/8148-3956-0083.flac	240640
9h/other/8148/3956/8148-3956-0093.flac	233680
9h/other/8148/3956/8148-3956-0020.flac	238400
9h/other/8148/3956/8148-3956-0034.flac	191840
9h/other/8148/3956/8148-3956-0084.flac	236320
9h/other/8148/3956/8148-3956-0073.flac	257840
9h/other/8148/3956/8148-3956-0014.flac	226800
9h/other/8148/3956/8148-3956-0037.flac	226240
9h/other/8148/3956/8148-3956-0050.flac	247440
9h/other/8148/3956/8148-3956-0089.flac	234080
9h/other/8148/3956/8148-3956-0046.flac	255760
9h/other/8148/3956/8148-3956-0080.flac	238160
9h/other/8148/3956/8148-3956-0013.flac	254560
9h/other/8148/3956/8148-3956-0036.flac	244320
9h/other/8148/3956/8148-3956-0002.flac	223120
9h/other/8148/3956/8148-3956-0029.flac	236320
9h/other/8148/3956/8148-3956-0016.flac	254080
9h/other/8148/3956/8148-3956-0065.flac	258560
9h/other/8148/3956/8148-3956-0075.flac	212160
9h/other/8148/3956/8148-3956-0041.flac	230960
9h/other/8148/3956/8148-3956-0045.flac	207840
9h/other/8148/3956/8148-3956-0091.flac	246480
9h/other/8148/3956/8148-3956-0011.flac	250320
9h/other/8148/3956/8148-3956-0012.flac	234080
9h/other/8148/3956/8148-3956-0052.flac	251360
9h/other/8148/3956/8148-3956-0060.flac	246720
9h/other/8148/3956/8148-3956-0087.flac	214080
9h/other/8148/286229/8148-286229-0016.flac	243360
9h/other/8148/286229/8148-286229-0017.flac	260000
9h/other/8148/286229/8148-286229-0014.flac	270480
9h/other/8148/286229/8148-286229-0022.flac	247520
9h/other/8148/286229/8148-286229-0018.flac	220400
9h/other/8148/286229/8148-286229-0012.flac	206560
9h/other/8148/286229/8148-286229-0013.flac	172320
9h/other/8148/286229/8148-286229-0020.flac	234560
9h/other/8148/286229/8148-286229-0021.flac	241680
9h/other/8148/286229/8148-286229-0019.flac	261280
9h/other/8148/286229/8148-286229-0015.flac	210720
9h/other/978/125137/978-125137-0062.flac	186880
9h/other/978/125137/978-125137-0047.flac	231120
9h/other/978/125137/978-125137-0058.flac	156800
9h/other/978/125137/978-125137-0073.flac	105440
9h/other/978/125137/978-125137-0026.flac	210160
9h/other/978/125137/978-125137-0012.flac	202880
9h/other/978/125137/978-125137-0090.flac	224640
9h/other/978/125137/978-125137-0054.flac	262560
9h/other/978/125137/978-125137-0029.flac	207200
9h/other/978/125137/978-125137-0020.flac	115440
9h/other/978/125137/978-125137-0041.flac	104720
9h/other/978/125137/978-125137-0057.flac	37040
9h/other/978/125137/978-125137-0065.flac	209840
9h/other/978/125137/978-125137-0088.flac	46560
9h/other/978/125137/978-125137-0032.flac	259840
9h/other/978/125137/978-125137-0067.flac	194320
9h/other/978/125137/978-125137-0089.flac	230960
9h/other/978/125137/978-125137-0044.flac	92960
9h/other/978/125137/978-125137-0050.flac	195920
9h/other/978/125137/978-125137-0016.flac	58640
9h/other/978/125137/978-125137-0056.flac	244480
9h/other/978/125137/978-125137-0059.flac	243040
9h/other/978/125137/978-125137-0013.flac	195440
9h/other/978/125137/978-125137-0030.flac	231120
9h/other/978/125137/978-125137-0021.flac	234800
9h/other/978/125137/978-125137-0068.flac	222720
9h/other/978/125137/978-125137-0071.flac	79680
9h/other/978/125137/978-125137-0075.flac	247040
9h/other/978/125137/978-125137-0015.flac	223440
9h/other/978/125137/978-125137-0052.flac	230800
9h/other/978/125137/978-125137-0018.flac	119520
9h/other/978/125137/978-125137-0024.flac	241600
9h/other/978/125137/978-125137-0078.flac	258640
9h/other/978/125137/978-125137-0019.flac	86720
9h/other/978/125137/978-125137-0072.flac	134720
9h/other/978/125137/978-125137-0080.flac	243360
9h/other/978/125137/978-125137-0070.flac	229360
9h/other/978/125137/978-125137-0051.flac	229200
9h/other/978/125137/978-125137-0066.flac	231760
9h/other/978/125137/978-125137-0036.flac	231280
9h/other/978/125137/978-125137-0049.flac	95600
9h/other/978/125137/978-125137-0038.flac	117920
9h/other/978/125137/978-125137-0035.flac	230720
9h/other/978/125137/978-125137-0060.flac	237680
9h/other/978/125137/978-125137-0022.flac	141840
9h/other/978/125137/978-125137-0085.flac	96800
9h/other/978/125137/978-125137-0040.flac	238640
9h/other/978/125137/978-125137-0042.flac	85840
9h/other/978/125137/978-125137-0069.flac	227280
9h/other/978/125137/978-125137-0027.flac	206080
9h/other/978/125137/978-125137-0081.flac	228080
9h/other/978/125137/978-125137-0043.flac	134720
9h/other/978/125137/978-125137-0037.flac	192400
9h/other/978/125137/978-125137-0074.flac	270800
9h/other/978/125137/978-125137-0086.flac	73600
9h/other/978/125137/978-125137-0079.flac	232000
9h/other/978/125137/978-125137-0053.flac	224080
9h/other/978/125137/978-125137-0077.flac	222880
9h/other/978/125137/978-125137-0034.flac	254240
9h/other/978/125137/978-125137-0028.flac	102720
9h/other/978/125137/978-125137-0084.flac	139200
9h/other/978/125137/978-125137-0083.flac	252480
9h/other/978/125137/978-125137-0025.flac	256000
9h/other/978/125137/978-125137-0014.flac	159200
9h/other/978/125137/978-125137-0031.flac	220560
9h/other/978/125137/978-125137-0064.flac	252880
9h/other/978/125137/978-125137-0039.flac	273040
9h/other/978/125137/978-125137-0091.flac	83760
9h/other/978/125137/978-125137-0076.flac	218800
9h/other/978/125137/978-125137-0048.flac	252480
9h/other/978/125137/978-125137-0017.flac	56240
9h/other/978/125137/978-125137-0033.flac	38639
9h/other/978/125137/978-125137-0046.flac	246560
9h/other/978/125137/978-125137-0055.flac	239760
9h/other/978/125137/978-125137-0023.flac	265440
9h/other/978/125137/978-125137-0087.flac	254320
9h/other/978/125137/978-125137-0061.flac	207840
9h/other/978/132494/978-132494-0003.flac	38319
9h/other/978/132494/978-132494-0035.flac	49120
9h/other/978/132494/978-132494-0019.flac	225200
9h/other/978/132494/978-132494-0032.flac	189600
9h/other/978/132494/978-132494-0002.flac	174080
9h/other/978/132494/978-132494-0014.flac	170400
9h/other/978/132494/978-132494-0045.flac	257200
9h/other/978/132494/978-132494-0024.flac	222640
9h/other/978/132494/978-132494-0046.flac	217920
9h/other/978/132494/978-132494-0043.flac	208640
9h/other/978/132494/978-132494-0022.flac	241200
9h/other/978/132494/978-132494-0036.flac	190640
9h/other/978/132494/978-132494-0001.flac	69200
9h/other/978/132494/978-132494-0040.flac	107440
9h/other/978/132494/978-132494-0013.flac	149600
9h/other/978/132494/978-132494-0006.flac	206080
9h/other/978/132494/978-132494-0038.flac	78320
9h/other/978/132494/978-132494-0018.flac	252880
9h/other/978/132494/978-132494-0023.flac	250560
9h/other/978/132494/978-132494-0017.flac	253360
9h/other/978/132494/978-132494-0007.flac	235360
9h/other/978/132494/978-132494-0015.flac	116720
9h/other/978/132494/978-132494-0004.flac	181520
9h/other/978/132494/978-132494-0026.flac	145520
9h/other/978/132494/978-132494-0048.flac	192560
9h/other/978/132494/978-132494-0027.flac	203680
9h/other/978/132494/978-132494-0025.flac	224320
9h/other/978/132494/978-132494-0044.flac	113520
9h/other/978/132494/978-132494-0039.flac	97760
9h/other/978/132494/978-132494-0011.flac	89120
9h/other/978/132494/978-132494-0037.flac	251600
9h/other/978/132494/978-132494-0033.flac	189760
9h/other/978/132494/978-132494-0000.flac	174560
9h/other/978/132494/978-132494-0010.flac	244880
9h/other/978/132494/978-132494-0042.flac	167280
9h/other/978/132494/978-132494-0009.flac	149120
9h/other/978/132494/978-132494-0047.flac	237360
9h/other/978/132494/978-132494-0012.flac	249120
9h/other/978/132494/978-132494-0031.flac	240880
9h/other/978/132494/978-132494-0005.flac	214400
9h/other/978/132494/978-132494-0041.flac	103680
9h/other/978/132494/978-132494-0020.flac	245600
9h/other/978/132494/978-132494-0028.flac	222480
9h/other/978/132494/978-132494-0016.flac	224960
9h/other/978/132494/978-132494-0030.flac	82080
9h/other/978/132494/978-132494-0021.flac	175760
9h/other/978/132494/978-132494-0029.flac	252320
9h/other/978/132494/978-132494-0008.flac	194240
9h/other/978/132494/978-132494-0034.flac	138000
9h/clean/4406/16882/4406-16882-0065.flac	227120
9h/clean/4406/16882/4406-16882-0043.flac	233280
9h/clean/4406/16882/4406-16882-0040.flac	226880
9h/clean/4406/16882/4406-16882-0029.flac	196160
9h/clean/4406/16882/4406-16882-0022.flac	223760
9h/clean/4406/16882/4406-16882-0041.flac	98880
9h/clean/4406/16882/4406-16882-0037.flac	254000
9h/clean/4406/16882/4406-16882-0016.flac	253761
9h/clean/4406/16882/4406-16882-0023.flac	85360
9h/clean/4406/16882/4406-16882-0061.flac	201040
9h/clean/4406/16882/4406-16882-0051.flac	127440
9h/clean/4406/16882/4406-16882-0031.flac	83760
9h/clean/4406/16882/4406-16882-0033.flac	40640
9h/clean/4406/16882/4406-16882-0063.flac	151120
9h/clean/4406/16882/4406-16882-0027.flac	46960
9h/clean/4406/16882/4406-16882-0067.flac	213120
9h/clean/4406/16882/4406-16882-0024.flac	176960
9h/clean/4406/16882/4406-16882-0056.flac	230400
9h/clean/4406/16882/4406-16882-0020.flac	228720
9h/clean/4406/16882/4406-16882-0047.flac	97200
9h/clean/4406/16882/4406-16882-0030.flac	265440
9h/clean/4406/16882/4406-16882-0025.flac	68240
9h/clean/4406/16882/4406-16882-0049.flac	139680
9h/clean/4406/16882/4406-16882-0062.flac	227520
9h/clean/4406/16882/4406-16882-0014.flac	135120
9h/clean/4406/16882/4406-16882-0021.flac	229600
9h/clean/4406/16882/4406-16882-0038.flac	253680
9h/clean/4406/16882/4406-16882-0044.flac	141440
9h/clean/4406/16882/4406-16882-0053.flac	171200
9h/clean/4406/16882/4406-16882-0050.flac	254480
9h/clean/4406/16882/4406-16882-0059.flac	236640
9h/clean/4406/16882/4406-16882-0060.flac	242960
9h/clean/4406/16882/4406-16882-0018.flac	237760
9h/clean/4406/16882/4406-16882-0066.flac	195120
9h/clean/4406/16882/4406-16882-0039.flac	259120
9h/clean/4406/16882/4406-16882-0034.flac	130880
9h/clean/4406/16882/4406-16882-0057.flac	56880
9h/clean/4406/16882/4406-16882-0026.flac	246800
9h/clean/4406/16882/4406-16882-0045.flac	120640
9h/clean/4406/16882/4406-16882-0019.flac	214160
9h/clean/4406/16882/4406-16882-0058.flac	238720
9h/clean/4406/16882/4406-16882-0035.flac	112720
9h/clean/4406/16882/4406-16882-0013.flac	228400
9h/clean/4406/16882/4406-16882-0068.flac	208480
9h/clean/4406/16882/4406-16882-0055.flac	250160
9h/clean/4406/16882/4406-16882-0052.flac	62880
9h/clean/4406/16882/4406-16882-0048.flac	202960
9h/clean/4406/16882/4406-16882-0046.flac	201759
9h/clean/4406/16882/4406-16882-0042.flac	214560
9h/clean/4406/16882/4406-16882-0015.flac	253599
9h/clean/4406/16882/4406-16882-0036.flac	67920
9h/clean/4406/16882/4406-16882-0064.flac	224320
9h/clean/4406/16882/4406-16882-0032.flac	72640
9h/clean/4406/16882/4406-16882-0017.flac	256720
9h/clean/4406/16882/4406-16882-0028.flac	267920
9h/clean/4406/16882/4406-16882-0054.flac	188560
9h/clean/4406/16883/4406-16883-0037.flac	256080
9h/clean/4406/16883/4406-16883-0028.flac	100720
9h/clean/4406/16883/4406-16883-0029.flac	169120
9h/clean/4406/16883/4406-16883-0039.flac	201840
9h/clean/4406/16883/4406-16883-0024.flac	227920
9h/clean/4406/16883/4406-16883-0054.flac	226400
9h/clean/4406/16883/4406-16883-0038.flac	247360
9h/clean/4406/16883/4406-16883-0040.flac	225360
9h/clean/4406/16883/4406-16883-0005.flac	199600
9h/clean/4406/16883/4406-16883-0041.flac	250880
9h/clean/4406/16883/4406-16883-0030.flac	182400
9h/clean/4406/16883/4406-16883-0049.flac	235520
9h/clean/4406/16883/4406-16883-0007.flac	229600
9h/clean/4406/16883/4406-16883-0034.flac	235280
9h/clean/4406/16883/4406-16883-0000.flac	198880
9h/clean/4406/16883/4406-16883-0019.flac	243920
9h/clean/4406/16883/4406-16883-0023.flac	42080
9h/clean/4406/16883/4406-16883-0057.flac	72960
9h/clean/4406/16883/4406-16883-0014.flac	221200
9h/clean/4406/16883/4406-16883-0018.flac	206640
9h/clean/4406/16883/4406-16883-0043.flac	212400
9h/clean/4406/16883/4406-16883-0022.flac	237200
9h/clean/4406/16883/4406-16883-0060.flac	179040
9h/clean/4406/16883/4406-16883-0052.flac	242000
9h/clean/4406/16883/4406-16883-0011.flac	77920
9h/clean/4406/16883/4406-16883-0025.flac	96080
9h/clean/4406/16883/4406-16883-0050.flac	242400
9h/clean/4406/16883/4406-16883-0010.flac	200240
9h/clean/4406/16883/4406-16883-0026.flac	271280
9h/clean/4406/16883/4406-16883-0015.flac	241520
9h/clean/4406/16883/4406-16883-0045.flac	115840
9h/clean/4406/16883/4406-16883-0016.flac	222800
9h/clean/4406/16883/4406-16883-0008.flac	216720
9h/clean/4406/16883/4406-16883-0059.flac	104880
9h/clean/4406/16883/4406-16883-0017.flac	79200
9h/clean/4406/16883/4406-16883-0006.flac	61280
9h/clean/4406/16883/4406-16883-0044.flac	80480
9h/clean/4406/16883/4406-16883-0042.flac	203200
9h/clean/4406/16883/4406-16883-0009.flac	81280
9h/clean/4406/16883/4406-16883-0036.flac	252240
9h/clean/4406/16883/4406-16883-0004.flac	61760
9h/clean/4406/16883/4406-16883-0013.flac	214320
9h/clean/4406/16883/4406-16883-0012.flac	235440
9h/clean/4406/16883/4406-16883-0027.flac	212160
9h/clean/4406/16883/4406-16883-0047.flac	155200
9h/clean/4406/16883/4406-16883-0048.flac	78800
9h/clean/4406/16883/4406-16883-0003.flac	108960
9h/clean/4406/16883/4406-16883-0058.flac	228640
9h/clean/4406/16883/4406-16883-0002.flac	240080
9h/clean/4406/16883/4406-16883-0046.flac	118480
9h/clean/4406/16883/4406-16883-0033.flac	245600
9h/clean/4406/16883/4406-16883-0035.flac	80720
9h/clean/4406/16883/4406-16883-0053.flac	254480
9h/clean/4406/16883/4406-16883-0055.flac	239920
9h/clean/4406/16883/4406-16883-0021.flac	269920
9h/clean/4406/16883/4406-16883-0031.flac	196400
9h/clean/4406/16883/4406-16883-0056.flac	220160
9h/clean/4406/16883/4406-16883-0020.flac	230160
9h/clean/4406/16883/4406-16883-0001.flac	109120
9h/clean/4406/16883/4406-16883-0051.flac	131600
9h/clean/4406/16883/4406-16883-0032.flac	214240
9h/clean/5778/12761/5778-12761-0011.flac	248160
9h/clean/5778/12761/5778-12761-0040.flac	227840
9h/clean/5778/12761/5778-12761-0026.flac	226240
9h/clean/5778/12761/5778-12761-0024.flac	81840
9h/clean/5778/12761/5778-12761-0013.flac	244560
9h/clean/5778/12761/5778-12761-0039.flac	182960
9h/clean/5778/12761/5778-12761-0045.flac	227840
9h/clean/5778/12761/5778-12761-0042.flac	238240
9h/clean/5778/12761/5778-12761-0014.flac	232400
9h/clean/5778/12761/5778-12761-0025.flac	224640
9h/clean/5778/12761/5778-12761-0012.flac	198480
9h/clean/5778/12761/5778-12761-0034.flac	242000
9h/clean/5778/12761/5778-12761-0047.flac	200720
9h/clean/5778/12761/5778-12761-0044.flac	231280
9h/clean/5778/12761/5778-12761-0019.flac	232880
9h/clean/5778/12761/5778-12761-0018.flac	242560
9h/clean/5778/12761/5778-12761-0043.flac	186880
9h/clean/5778/12761/5778-12761-0037.flac	220720
9h/clean/5778/12761/5778-12761-0048.flac	178160
9h/clean/5778/12761/5778-12761-0041.flac	202960
9h/clean/5778/12761/5778-12761-0027.flac	152720
9h/clean/5778/12761/5778-12761-0020.flac	155840
9h/clean/5778/12761/5778-12761-0016.flac	220400
9h/clean/5778/12761/5778-12761-0030.flac	139760
9h/clean/5778/12761/5778-12761-0032.flac	57200
9h/clean/5778/12761/5778-12761-0031.flac	228240
9h/clean/5778/12761/5778-12761-0049.flac	91440
9h/clean/5778/12761/5778-12761-0022.flac	221600
9h/clean/5778/12761/5778-12761-0033.flac	235440
9h/clean/5778/12761/5778-12761-0035.flac	211279
9h/clean/5778/12761/5778-12761-0046.flac	215040
9h/clean/5778/12761/5778-12761-0029.flac	222880
9h/clean/5778/12761/5778-12761-0038.flac	182720
9h/clean/5778/12761/5778-12761-0021.flac	166320
9h/clean/5778/12761/5778-12761-0028.flac	190640
9h/clean/5778/12761/5778-12761-0036.flac	207201
9h/clean/5778/12761/5778-12761-0017.flac	248720
9h/clean/5778/12761/5778-12761-0023.flac	220320
9h/clean/5778/54535/5778-54535-0000.flac	210240
9h/clean/5778/54535/5778-54535-0004.flac	221360
9h/clean/5778/54535/5778-54535-0022.flac	208640
9h/clean/5778/54535/5778-54535-0009.flac	220400
9h/clean/5778/54535/5778-54535-0030.flac	255040
9h/clean/5778/54535/5778-54535-0015.flac	253119
9h/clean/5778/54535/5778-54535-0040.flac	219040
9h/clean/5778/54535/5778-54535-0028.flac	177040
9h/clean/5778/54535/5778-54535-0037.flac	250480
9h/clean/5778/54535/5778-54535-0001.flac	267280
9h/clean/5778/54535/5778-54535-0041.flac	200320
9h/clean/5778/54535/5778-54535-0006.flac	251040
9h/clean/5778/54535/5778-54535-0017.flac	188080
9h/clean/5778/54535/5778-54535-0033.flac	224880
9h/clean/5778/54535/5778-54535-0014.flac	247840
9h/clean/5778/54535/5778-54535-0048.flac	235680
9h/clean/5778/54535/5778-54535-0027.flac	214880
9h/clean/5778/54535/5778-54535-0044.flac	238080
9h/clean/5778/54535/5778-54535-0021.flac	167040
9h/clean/5778/54535/5778-54535-0026.flac	260480
9h/clean/5778/54535/5778-54535-0007.flac	253600
9h/clean/5778/54535/5778-54535-0002.flac	256080
9h/clean/5778/54535/5778-54535-0023.flac	244480
9h/clean/5778/54535/5778-54535-0038.flac	242080
9h/clean/5778/54535/5778-54535-0016.flac	110961
9h/clean/5778/54535/5778-54535-0036.flac	243200
9h/clean/5778/54535/5778-54535-0019.flac	182480
9h/clean/5778/54535/5778-54535-0039.flac	187840
9h/clean/5778/54535/5778-54535-0011.flac	224240
9h/clean/5778/54535/5778-54535-0042.flac	216560
9h/clean/5778/54535/5778-54535-0034.flac	226400
9h/clean/5778/54535/5778-54535-0043.flac	217760
9h/clean/5778/54535/5778-54535-0025.flac	211040
9h/clean/5778/54535/5778-54535-0029.flac	228880
9h/clean/5778/54535/5778-54535-0032.flac	136320
9h/clean/5778/54535/5778-54535-0020.flac	219280
9h/clean/5778/54535/5778-54535-0012.flac	231360
9h/clean/5778/54535/5778-54535-0005.flac	222640
9h/clean/5778/54535/5778-54535-0035.flac	198480
9h/clean/5778/54535/5778-54535-0013.flac	241200
9h/clean/5778/54535/5778-54535-0018.flac	217600
9h/clean/5778/54535/5778-54535-0047.flac	234720
9h/clean/5778/54535/5778-54535-0046.flac	184960
9h/clean/5778/54535/5778-54535-0010.flac	162880
9h/clean/5778/54535/5778-54535-0024.flac	229920
9h/clean/5778/54535/5778-54535-0045.flac	120720
9h/clean/5778/54535/5778-54535-0008.flac	220880
9h/clean/5778/54535/5778-54535-0031.flac	202000
9h/clean/5778/54535/5778-54535-0003.flac	207440
9h/clean/3526/176653/3526-176653-0036.flac	114960
9h/clean/3526/176653/3526-176653-0054.flac	226160
9h/clean/3526/176653/3526-176653-0037.flac	233840
9h/clean/3526/176653/3526-176653-0043.flac	242480
9h/clean/3526/176653/3526-176653-0047.flac	193920
9h/clean/3526/176653/3526-176653-0015.flac	88400
9h/clean/3526/176653/3526-176653-0022.flac	247760
9h/clean/3526/176653/3526-176653-0011.flac	248240
9h/clean/3526/176653/3526-176653-0025.flac	247200
9h/clean/3526/176653/3526-176653-0014.flac	248320
9h/clean/3526/176653/3526-176653-0013.flac	236240
9h/clean/3526/176653/3526-176653-0001.flac	233200
9h/clean/3526/176653/3526-176653-0007.flac	225120
9h/clean/3526/176653/3526-176653-0045.flac	216080
9h/clean/3526/176653/3526-176653-0044.flac	223600
9h/clean/3526/176653/3526-176653-0016.flac	246080
9h/clean/3526/176653/3526-176653-0033.flac	248480
9h/clean/3526/176653/3526-176653-0003.flac	237360
9h/clean/3526/176653/3526-176653-0042.flac	247440
9h/clean/3526/176653/3526-176653-0030.flac	250640
9h/clean/3526/176653/3526-176653-0050.flac	55600
9h/clean/3526/176653/3526-176653-0049.flac	201040
9h/clean/3526/176653/3526-176653-0018.flac	76640
9h/clean/3526/176653/3526-176653-0029.flac	232160
9h/clean/3526/176653/3526-176653-0034.flac	228720
9h/clean/3526/176653/3526-176653-0020.flac	96080
9h/clean/3526/176653/3526-176653-0038.flac	77920
9h/clean/3526/176653/3526-176653-0026.flac	202240
9h/clean/3526/176653/3526-176653-0006.flac	260960
9h/clean/3526/176653/3526-176653-0051.flac	40800
9h/clean/3526/176653/3526-176653-0053.flac	261120
9h/clean/3526/176653/3526-176653-0052.flac	229760
9h/clean/3526/176653/3526-176653-0035.flac	193840
9h/clean/3526/176653/3526-176653-0039.flac	138240
9h/clean/3526/176653/3526-176653-0000.flac	220720
9h/clean/3526/176653/3526-176653-0046.flac	156160
9h/clean/3526/176653/3526-176653-0023.flac	127760
9h/clean/3526/176653/3526-176653-0008.flac	251120
9h/clean/3526/176653/3526-176653-0012.flac	141120
9h/clean/3526/176653/3526-176653-0017.flac	248320
9h/clean/3526/176653/3526-176653-0032.flac	225840
9h/clean/3526/176653/3526-176653-0019.flac	207040
9h/clean/3526/176653/3526-176653-0048.flac	202720
9h/clean/3526/176653/3526-176653-0009.flac	253920
9h/clean/3526/176653/3526-176653-0028.flac	183440
9h/clean/3526/176653/3526-176653-0002.flac	241680
9h/clean/3526/176653/3526-176653-0021.flac	158560
9h/clean/3526/176653/3526-176653-0010.flac	242240
9h/clean/3526/176653/3526-176653-0027.flac	268320
9h/clean/3526/176653/3526-176653-0031.flac	273600
9h/clean/3526/176653/3526-176653-0004.flac	244480
9h/clean/3526/176653/3526-176653-0040.flac	213920
9h/clean/3526/176653/3526-176653-0005.flac	233040
9h/clean/3526/176653/3526-176653-0024.flac	224800
9h/clean/3526/176653/3526-176653-0041.flac	255840
9h/clean/3526/175658/3526-175658-0023.flac	157280
9h/clean/3526/175658/3526-175658-0028.flac	250800
9h/clean/3526/175658/3526-175658-0020.flac	166560
9h/clean/3526/175658/3526-175658-0031.flac	235440
9h/clean/3526/175658/3526-175658-0034.flac	238240
9h/clean/3526/175658/3526-175658-0033.flac	191520
9h/clean/3526/175658/3526-175658-0014.flac	112240
9h/clean/3526/175658/3526-175658-0016.flac	230000
9h/clean/3526/175658/3526-175658-0015.flac	72320
9h/clean/3526/175658/3526-175658-0017.flac	249280
9h/clean/3526/175658/3526-175658-0021.flac	232240
9h/clean/3526/175658/3526-175658-0025.flac	177040
9h/clean/3526/175658/3526-175658-0035.flac	178320
9h/clean/3526/175658/3526-175658-0030.flac	239360
9h/clean/3526/175658/3526-175658-0013.flac	165120
9h/clean/3526/175658/3526-175658-0022.flac	229280
9h/clean/3526/175658/3526-175658-0018.flac	236800
9h/clean/3526/175658/3526-175658-0011.flac	238320
9h/clean/3526/175658/3526-175658-0012.flac	77440
9h/clean/3526/175658/3526-175658-0024.flac	252800
9h/clean/3526/175658/3526-175658-0026.flac	237440
9h/clean/3526/175658/3526-175658-0027.flac	268400
9h/clean/3526/175658/3526-175658-0019.flac	125600
9h/clean/3526/175658/3526-175658-0032.flac	247440
9h/clean/3526/175658/3526-175658-0029.flac	255280
9h/clean/3526/176651/3526-176651-0016.flac	158720
9h/clean/3526/176651/3526-176651-0021.flac	249600
9h/clean/3526/176651/3526-176651-0000.flac	244880
9h/clean/3526/176651/3526-176651-0020.flac	232480
9h/clean/3526/176651/3526-176651-0019.flac	258400
9h/clean/3526/176651/3526-176651-0007.flac	223520
9h/clean/3526/176651/3526-176651-0006.flac	235680
9h/clean/3526/176651/3526-176651-0011.flac	217200
9h/clean/3526/176651/3526-176651-0010.flac	233120
9h/clean/3526/176651/3526-176651-0002.flac	224160
9h/clean/3526/176651/3526-176651-0004.flac	236720
9h/clean/3526/176651/3526-176651-0008.flac	255360
9h/clean/3526/176651/3526-176651-0014.flac	240720
9h/clean/3526/176651/3526-176651-0003.flac	233200
9h/clean/3526/176651/3526-176651-0013.flac	231440
9h/clean/3526/176651/3526-176651-0001.flac	237761
9h/clean/3526/176651/3526-176651-0009.flac	207840
9h/clean/3526/176651/3526-176651-0005.flac	221760
9h/clean/3526/176651/3526-176651-0022.flac	172400
9h/clean/3526/176651/3526-176651-0015.flac	229520
9h/clean/3526/176651/3526-176651-0017.flac	225120
9h/clean/3526/176651/3526-176651-0018.flac	185120
9h/clean/3526/176651/3526-176651-0012.flac	260960
9h/clean/2518/154826/2518-154826-0040.flac	214880
9h/clean/2518/154826/2518-154826-0002.flac	233040
9h/clean/2518/154826/2518-154826-0034.flac	225760
9h/clean/2518/154826/2518-154826-0004.flac	199200
9h/clean/2518/154826/2518-154826-0013.flac	241360
9h/clean/2518/154826/2518-154826-0007.flac	255600
9h/clean/2518/154826/2518-154826-0019.flac	205680
9h/clean/2518/154826/2518-154826-0042.flac	232080
9h/clean/2518/154826/2518-154826-0050.flac	245760
9h/clean/2518/154826/2518-154826-0010.flac	212400
9h/clean/2518/154826/2518-154826-0051.flac	256240
9h/clean/2518/154826/2518-154826-0003.flac	198480
9h/clean/2518/154826/2518-154826-0037.flac	259760
9h/clean/2518/154826/2518-154826-0027.flac	238240
9h/clean/2518/154826/2518-154826-0022.flac	212800
9h/clean/2518/154826/2518-154826-0053.flac	254080
9h/clean/2518/154826/2518-154826-0016.flac	144160
9h/clean/2518/154826/2518-154826-0031.flac	261600
9h/clean/2518/154826/2518-154826-0018.flac	44560
9h/clean/2518/154826/2518-154826-0006.flac	199840
9h/clean/2518/154826/2518-154826-0021.flac	251840
9h/clean/2518/154826/2518-154826-0020.flac	239760
9h/clean/2518/154826/2518-154826-0012.flac	231600
9h/clean/2518/154826/2518-154826-0044.flac	226320
9h/clean/2518/154826/2518-154826-0001.flac	242240
9h/clean/2518/154826/2518-154826-0026.flac	196000
9h/clean/2518/154826/2518-154826-0028.flac	220720
9h/clean/2518/154826/2518-154826-0038.flac	200240
9h/clean/2518/154826/2518-154826-0043.flac	216560
9h/clean/2518/154826/2518-154826-0035.flac	90880
9h/clean/2518/154826/2518-154826-0008.flac	222480
9h/clean/2518/154826/2518-154826-0052.flac	242800
9h/clean/2518/154826/2518-154826-0049.flac	170240
9h/clean/2518/154826/2518-154826-0041.flac	245440
9h/clean/2518/154826/2518-154826-0025.flac	232240
9h/clean/2518/154826/2518-154826-0029.flac	92560
9h/clean/2518/154826/2518-154826-0033.flac	234560
9h/clean/2518/154826/2518-154826-0048.flac	201760
9h/clean/2518/154826/2518-154826-0015.flac	199360
9h/clean/2518/154826/2518-154826-0014.flac	177440
9h/clean/2518/154826/2518-154826-0017.flac	248160
9h/clean/2518/154826/2518-154826-0054.flac	139120
9h/clean/2518/154826/2518-154826-0030.flac	267600
9h/clean/2518/154826/2518-154826-0005.flac	250960
9h/clean/2518/154826/2518-154826-0024.flac	253840
9h/clean/2518/154826/2518-154826-0036.flac	253280
9h/clean/2518/154826/2518-154826-0047.flac	188800
9h/clean/2518/154826/2518-154826-0039.flac	205920
9h/clean/2518/154826/2518-154826-0023.flac	190960
9h/clean/2518/154826/2518-154826-0032.flac	236240
9h/clean/2518/154826/2518-154826-0000.flac	208400
9h/clean/2518/154826/2518-154826-0045.flac	54800
9h/clean/2518/154826/2518-154826-0009.flac	170640
9h/clean/2518/154826/2518-154826-0011.flac	253520
9h/clean/2518/154826/2518-154826-0046.flac	172560
9h/clean/2518/154825/2518-154825-0016.flac	132640
9h/clean/2518/154825/2518-154825-0019.flac	246240
9h/clean/2518/154825/2518-154825-0032.flac	241760
9h/clean/2518/154825/2518-154825-0018.flac	204080
